,id,public_metrics,text,author_id,name,username
8797,1466419282485600276,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",That cavatina from deer hunter was like years of classical guitar practice like growing the horns of a live buck .  That scene where deniro returns a decorated Vietnam veteran and meryl streep slams the glass window pane door right during the cadence is as if one ho nite worth it,1114911904877748226,jwookie2,bangchihuahua
8798,1466418923121700864,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Eddie Vedder announces February 2022 US tour with backing band The Earthlings, featuring Andrew Watt, Josh Klinghoffer, Ch…",2902773399,Cynthia Fox,cfoxthesound
8799,1466418641558290442,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","💸75% OFF💸

$4.99 (reg $19.99)

Perri's Leather Guitar Strap

#guitargear

https://t.co/KQwDLtg8di https://t.co/EhL4OrMrbG",1290418582111891456,Six String Deals 🎸,SixStringDeals
8800,1466418383746912278,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",🎸 Jeff McErlain's Blues Soloing For Beginners 1 - Intro - Guitar Lessons - https://t.co/IR0GDyzNjK #guitartabs #music #folkguitar #guitarlicks #guitarlesson #tablature #blues #learnguitar #pop,1006371760575479808,Angelo Austin,AngeloA08076910
8801,1466418331821428738,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Onward and upward with Yes. 

Stalwart Yes guitarist Steve Howe discusses the drive, tones and sentiment behind The Quest, the prog-rock masters’ first studio album since the passing of founding bassist Chris Squire.

@GuitarWorld @YESofficial

https://t.co/XD1KR5IcTA",2343619081,Geoffrey Mason,gmasonFL
8802,1466418064325414913,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
8803,1466418046302576640,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos https://t.co/1DMGrZUw6n https://t.co/d9K1xyn…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
8804,1466418029940641801,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Bogner's beastliest amp is made miniature—and still slays. Check out our #review of the @bogneramps Ecstasy Mini.  https…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
8805,1466417974521200640,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Eddie Vedder announces February 2022 US tour with backing band The Earthlings, featuring Andrew Watt, Josh Klinghoffer, Ch…",1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
8806,1466417960684249097,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Violin, guitar or the harp. I love string instruments 😭 https://t.co/KXFOTsVy75",317555010,Broken Pussy 🐱,LifeSoLavish
8807,1466417915864006656,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The F# Aiolian b5 Mode (7 Positions) – Guitar Scales and Modes Series – Free Video Lesson https://t.co/m2UUQ6aDlu,17765935,Theodore Kalantzakos,kalantzakos
8808,1466416679035019274,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Zakk Wylde and Dario Lorina team up to teach you Black Label Society’s Set You Free in this exclusive Guitar World lesson…,172191843,Day Trending,daytrending
8809,1466416510721658880,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Eddie Vedder announces February 2022 US tour with backing band The Earthlings, featuring Andrew Watt, Josh Klinghoffer, Ch…",985583131,JoJoFlores,joannalmanza
8810,1466416318878392323,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,172191843,Day Trending,daytrending
8811,1466416249727078408,"{'retweet_count': 60, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @bluezharp: Buddy Guy 🎶'Done Got Old' #acoustic #guitar
#blues #bluesmusic #acousticguitar #bluesguitar https://t.co/OTZw4P0liC",555652291,ｸﾞﾘｰﾆｰ,petergreenblues
8812,1466416212854804482,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,172191843,Day Trending,daytrending
8813,1466416185902346240,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","We've got to say, we love all guitars great and small - but the classic 6-string always knows how to get us inspired! 😍

#gear4music #guitargear #guitars #guitarist https://t.co/JoGr3jCzaw",19333208,Gear4music,gear4music
8814,1466416145842552834,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@edsheeran My list:
-Equals album(waiting for local shops)
-Ed's FunkoPop figure
-Equals Xmas jumper merch
-Ed's debut album Plus(i don't have it and can't find it anywhere)
-A violin or Equals themed merch guitar (i can't play neither but it doesn't matter)",829609445760065536,usnim🦋,usnim_s
8815,1466416141442633728,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Electric guitar &amp;the drums. &amp;the violin so i can play when im sad. https://t.co/3P1qVI924J,210974503,Bobuelita,IsadoraBriony
8816,1466416035523960840,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Ragtime for Classical Guitar (MIDI demo) - Marimo Sugahara, Blueridge Mountain Side - Lullaby - One of These Days　https://t.co/MHVEbVmEjl via @YouTube 
#ragtime #classicalguitar #sheetmusic #ラグタイム #クラシックギター #楽譜",1153693034292371457,Marimo Sugahara,MarimoSugahara
8817,1466415848797749264,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Carlos Santana cancels Las Vegas residency following health scare and ""unscheduled heart procedure"" https://t.co/WhMU0Y5P9…",85044504,Isao,westvillageband
8818,1466415755134709774,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Did you know Fender Custom Shop make some incredible bass guitars?

These two modelled after '61 Jazz Basses have serious vibe!

Shop here: https://t.co/JUTw7CeYVg https://t.co/kovEM43LQH",62482729,GAK.co.uk,GAK_CO_UK
8819,1466415614961106968,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Fender EOB Ed O'Brien Signature Stratocaster in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vectorillustration #guitarist #guitarplayer #digitalart #retro #fender #stratocaster #edobrien #radiohead #fenderstratocaster #signature https://t.co/Mq3NrIxqnN",1446895425479270401,Milhad,Milhadart
8820,1466415589988220936,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Eddie Vedder announces February 2022 US tour with backing band The Earthlings, featuring Andrew Watt, Josh Klinghoffer, Ch…",895105798069792768,🎄Superkick🦌Stampede🎄,SuprkikStampede
8821,1466415209044660228,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1111780933,Scott B,TribalGuitars
8822,1466414801257742337,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@themarketswork Slow it down a LOT and make it less complicated with a guy who is a beginner on guitar and plays drums worse than a monkey on crack, and it's right there.",1931143820,Bassic Instinct,BillLeeBass
8823,1466414572957573127,"{'retweet_count': 133, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @bluezharp: Remembering on this day Magic Sam🌹 (aged 32), singer, songwriter and guitarist. #blues #bluesmusic #bluesguitar Here at the…",916190706405826560,Rush Family,RushFamTourneys
8824,1466414567509176320,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","The complete Yamaha Beginner Electric Guitar Package - everything your guitar hero needs to get started. The Pacifica 012 is a great guitar for beginners.  🎄 🎁 
Info. https://t.co/MwYAgI8IVe
#YamahaMusic #YMLChristmas #ElectricGuitar #MyfirstElectricGuitar https://t.co/XigULVcy50",39460794,Yamaha Music London,YamahaMusicLDN
8825,1466414505043238912,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",Our Guitar concert is next Thursday. We hope to see you there! #VMHSEagles #ccisdproud #vmhsfinearts #classicalguitar #ccisd #nafme #guitarsalon #tmea #eaglestrong https://t.co/NfqYKrUcQl,1039293086516568066,VMHS GUITAR,GuitarVmhs
8826,1466414213803483141,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",yoga and practicing guitar almost every day are my new disciplined habits ✨✨✨,1017962780,YungSavoye,yungsavoye
8827,1466413608796102669,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🙌SAVE 75%🙌

$4.99 (retail $19.99)

Perri's Leather Guitar Strap

#guitargear

https://t.co/cgsbv1KKvY https://t.co/KBJTIUFUn7",1290418582111891456,Six String Deals 🎸,SixStringDeals
8828,1466412805100294156,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos https://t.co/1DMGrZUw6n https://t.co/d9K1xyn…,23246647,AngieB500,AngieB500
8829,1466412777610874902,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",went into my guitar lesson and saw my teacher had idkhow on their computer. turns out one of their other students was learning choke. i am happy that idkhow has shit tons of fans now coz dallon and ryan are the tops but also i rEmEmBeR wHeN mOdErN dAy CaiN fiRsT reLEaSeD i WaS-,1442008978464985095,BigooBoiyoo,BoiyuBigu
8830,1466412695687770134,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Drums + Guitar https://t.co/3tA2eFksoD,140491145,Historically Openly Black Sky Daddy,Black_Ted_Mosby
8831,1466412404611375113,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","@DanWeeksMusic Not a fan at all. The only ones I’ve seen that were decent are Bravewood guitars. Had a few in to work on recently and they’re done with taste, plus they beat the crap out of an actual Fender.",1177283514418565121,Dave 💙 🟨🟥,WaspDave
8832,1466412351629008902,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,20975073,charlie griffiths,c_griffiths
8833,1466412308893093891,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Slash So proud to be working on your guitars at Gibson 😀,2820386313,Ludabaga1990,ZombieKillas
8834,1466411766028582920,"{'retweet_count': 414, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @khoidaooo: just added this sweet sweet albedo &amp; xinyan guitar lessons print by @01_04_25 to the store 🔥🎸

https://t.co/O7plwm4EoI

both…",1344351661054164992,Keqing_.chan,chan_keqing
8835,1466411581663813632,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Singer and musician Janet Evra embarks on a short Midwest tour this week with husband Will Buchanan on guitar, Carlos “Scooter” Brown on alto sax and special guest Tomi Kämäräinen of Finland on drums.

https://t.co/5i6bTEWDzj",6039302,St. Louis Post-Dispatch,stltoday
8836,1466411461341847560,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Carlos Santana cancels Las Vegas residency following health scare and ""unscheduled heart procedure"" https://t.co/WhMU0Y5P9…",722507823364575233,KONSTANTIN RAZYGRAEV,KONSTANTINRAZY1
8837,1466411366030450700,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}","The Empire, Belfast - I’m about 32 here. I really miss this guitar. Sold it in the throws of ‘upgrading’. Lessons learnt. I hope it’s being played well somewhere now #TBT https://t.co/3fISxN6KWf",95235923,Matt Mitchell,mmitchellonline
8838,1466411162287935492,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@TradeSniperSara I think many of us feel that way towards you. You and Rich (TW) have completely changed my life in trading. You have really changed how I look at trades now using the Strat. One more thing I'm a guitar player and I play Fender guitars. My #1 is a Strat.,1618285916,Clark Rodriguez,clarkota
8839,1466411105660637185,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",@onlyindreams730 @kjb27 @EmilieRose85 @HAIMtheband @Fender I saw try the cut hahah live boldly. You can be our main guitar player,1623057511,Ashley Lemmon,AshLemmon
8840,1466411015885803533,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 1, 'quote_count': 0}","What have you had to sell off because you were hard up for money?

I sold my first guitar. It was just a cheap Fender Strat Squier, but I saved money like a mafk to buy that thing and I sold it for a cool $40. 

Short story long: DON'T SELL YOUR FIRST GUITAR FOR $40. -McCord. https://t.co/yuGB2sS4MR",25391747,100.3 The Bear,1003TheBear
8841,1466410958352535557,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,722507823364575233,KONSTANTIN RAZYGRAEV,KONSTANTINRAZY1
8842,1466410684926013441,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos https://t.co/1DMGrZUw6n https://t.co/d9K1xyn…,4152203652,じんふゆP,jinfuyu228
8843,1466410578075922434,"{'retweet_count': 1, 'reply_count': 3, 'like_count': 7, 'quote_count': 0}",@DrGuitar Good morning my friend! 🎸Here’s my number one guitar a Fender Telecaster Deluxe that my Dad bought for me in 1975.  I have the original Wide-Range pickups stored. I swapped in Seymour Duncan JB/bridge &amp; Jazz/neck. It’s had 3 refrets and needs a fourth.  It sounds so alive. Me@15 https://t.co/TkEp4pWw2N,1457860942356697090,EDDIEMETS,METSshow
8844,1466410347179515909,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 44, 'quote_count': 0}",Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos https://t.co/1DMGrZUw6n https://t.co/d9K1xynFyU,44668946,Guitar Player,GuitarPlayerNow
8845,1466409659879903249,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @BlackettPromo: 👉 OPENWAVE 👈
📌 @waveope

🗨️ French musician.
Multi-instrumentalist (sax, drums, guitars, keyboards) and composer, mostly…",1072295719845879808,BlackettMusic.com  Art Community,BlackettMusic
8846,1466409578975965194,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @BlackettPromo: 👉 OPENWAVE 👈
📌 @waveope

🗨️ French musician.
Multi-instrumentalist (sax, drums, guitars, keyboards) and composer, mostly…",1265364337612296192,BlackettMusic.com  Art Promotion,BlackettPromo
8847,1466409528199729155,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","👉 OPENWAVE 👈
📌 @waveope

🗨️ French musician.
Multi-instrumentalist (sax, drums, guitars, keyboards) and composer, mostly ambient style.

️https://t.co/wjpWxj2KC0
https://t.co/OUCyhdLqYL",1265364337612296192,BlackettMusic.com  Art Promotion,BlackettPromo
