,id,public_metrics,text,author_id,name,username
2983,1464957924392927238,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@AppGtrTheory 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2984,1464957902263783429,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@OuchYOMH 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2985,1464957881493512194,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@snagase 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2986,1464957862216486918,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@PaulMBeauchamp 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2987,1464957838220873728,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@ArtistsandMusic 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2988,1464957833519288321,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","My New Release on Amazon Music! ""Origin"" Check it out!! #amazonmusic #amazon #rocknroll #guitars https://t.co/mogRXWGXek",21493878,MParisi Guitarist,MParisiGuitar
2989,1464957817886965766,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@FU_Tone 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2990,1464957796059811840,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@OuchYOMH 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2991,1464957777969696772,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@stevenrutter64 @seanonolennon 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2992,1464957594427027456,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Variety @BTS_twt 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2993,1464957572650201092,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@MariahCarey 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2994,1464957542979686405,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@MetroBoomin @BoominatiWW @shotbycones 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2995,1464957523111276550,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@archivefortae @BTS_twt 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2996,1464957500512301057,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@itstetrisbish 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2997,1464957481457618948,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@mygconcert 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2998,1464957458984554497,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@BTS_twt @AndersonPaak @silksonic 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2999,1464957456002519041,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 23, 'quote_count': 1}",Why @fender + Fender (or other brands) = more than the sum of their own signature sounds. https://t.co/Ymhi9rgJiC,14678271,Premier Guitar,premierguitar
3000,1464957436914143235,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@bitchiwas999 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
3001,1464957356111024131,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Online shopping for Car Electronics with free worldwide shipping https://t.co/jm1cWaFtdY
#car #cars #carsofinstagram #carporn #bmw #fitness #photography #portrait #truck #piston #diagnostic #gps #auto #amplifier #audio #music #guitar #amplifiers https://t.co/yegKKskzTi",2332423958,Mark Anderson,outfrontparts
3002,1464957321650466817,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}","Katy Perry - The One That Got Away

YT : https://t.co/pI9okABChX

#KatyPerry #theonethatgotaway #Guitarist #guitar #tabs #fingerstyle #relaxing #calming https://t.co/4jF9QUHDf7",1417304796436992005,Poached,pppoached
3003,1464957247818125313,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",@AntonCountrySup @DrJimmyStar @dorner_martina @Pablo_Rocksey_M @xoxosherryxo @LlosaLee @Bobts @anitamariaAn @Robyn_RihannaRF @COccupants79 @AidanJackman5 @Rizwansaib2 @LethalWC_USA @wordman54 @EdHarrisMusic @AJTHEMACK1 @HiroGallery @okangel27 @AuthorFWilliams @JackConnie 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3004,1464957226477502467,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@EileenShapiro3 @PoopnStool @LadyLakeMusic @BeeClaudi59 @SteveHammActor @jankowski_rob @ZestRadioShow @IndieMusicBus @xoxosherryxo @pcapodshow @DrJimmyStar @AntonCountrySup @johnvm1 @BlazingMinds @twizmwhytepiece 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3005,1464957172404535300,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Alexa17101614 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3006,1464957153664385025,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@mindsmusicpromo @ArtistAsperger @AsCollide @Atari_Jones @MusicMarketingA @AvalonBrantford @BanksRadioAU @AwaydayR @KristineBestAUS @CosmicPanda_Art @OfficialMBTM @TimothyBuss @IndieMusicBus @wilybo @emaleth79 @Holly3Golightl1 @IndieBandGuru @mancient_com @LoftySkyGames 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3007,1464957131493281792,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",@MParisiGuitar @ade_w17 @MrMatthewbooth1 @MusicmanSinger @SugarJunkiesUK @FaithandUk @TheMetalByrds @InterstitiumAu @ToughOnFridays @therealspins @JVeasay @3mindblight @AcGuitars @LeighThomasAU @AtcgMiles @blueskye 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3008,1464957108999254020,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@music_legion @MusicMarketingA @BlackettPromo @TheDeathBeats @potparallel @pablolarosaxo @mscharleyyoung @StaceyBuzzActor @3mindblight @ITHERETWEETER1 @trysette @SophieDorsten 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3009,1464957077139300359,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@AMlzner 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3010,1464957057044344835,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",@AntonCountrySup @DrJimmyStar @JohnLukeNYC @ShoutMGB @BeckyBo37839654 @edengirl58 @prolixmusic_ @SusansMusicPage @redsand2 @Heartofindie @TirilMari @tmonmusic @ManeatGrass @BLMusicPromoti1 @Robyn_RihannaRF @reatha_music @nathanjm000 @okangel27 @inexrecords @AJValliant2025 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3011,1464957035401789441,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",@OftheSunandthe2 @Wrix2 @JimArms90828161 @michealcost @TraceMess_469 @musiclovers2021 @SocialDesignCr1 @crabb_jim @Talentspotter5 @IfItRaces @fukafukaoage @mindsmusicpromo @ITHERETWEETER1 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3012,1464957016724545539,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",@MParisiGuitar @PaulAddieMusic @MrMatthewbooth1 @MusicmanSinger @SugarJunkiesUK @FaithandUk @TheMetalByrds @InterstitiumAu @ToughOnFridays @therealspins @JVeasay @3mindblight @AcGuitars @LeighThomasAU @AtcgMiles @BlueSkyEffect 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3013,1464956985246302209,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@AntonCountrySup @DrJimmyStar @ursobuursula1 @ICEcoolMAN @Hiqutipie @Sky13861654 @eddie_club @LeGrandeWee @hortkoff3 @PatGrant7777 @JangHoonLuv @backpackjohn1 @jill_magnussen @KavalonThatsMe @Kugey @Boondockfinds @the_stefan_ @ManeatGrass @ChristiWalling1 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3014,1464956956230119429,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@GlassboyBob @NatalieShay_ @TheBear147801 @ITHERETWEETER1 @DavidCallender @TammyThroneber4 @JeffA92234 @Andrea476B @SusansMusicPage @Antcasali @angelalovesbvb4 @AnneEstellaRock @AmyDee25023764 @il_zakirov @KristiEnigl @Relycat16 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3015,1464956900567486475,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",@AntonCountrySup @DrJimmyStar @stefanbell @COccupants79 @LISAMW979 @eatevilpenguins @eddie_club @Wewillrocku66 @LonelyOakRadio @KevinTo95845970 @JohnLukeNYC @kevinto68455891 @LeGrandeWee @anitamariaAn @edengirl58 @redsand2 @XenaAguerreiraP @Boondockfinds @SharonEChen 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
3016,1464956858674728960,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",@MetalRockPunkN @UrMidnight @OfficialSkidRow @TheXFriends666 @BorisLugosi1 @Lucie_angelus @Tina7265637292 @nizzethebeast @vmgonzalez68 @LA_Inbow @MugsieGirl @FernandoGravert @JTM1305 @Distrusted78 @BobGrybos @FLASH_RAGE @MariPsychiatris @alkamittal988 @cpNNlhI294ZT1VJ 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/CumKQLhWGB #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,936255982232993792,Siddhaant,SiddGuitar
